559	252	23.4	3.7
438	221	23.5	5.5
278	167	23.0	5.5
103	81	21.8	5.5
1	1	20.3	4.5
0	0	19.2	3.2
0	0	18.1	3.6
0	0	17.0	3.6
0	0	15.8	2.5
0	0	14.7	2.3
0	0	13.6	2.3
0	0	12.6	4.0
0	0	11.4	3.7
0	0	10.1	3.2
0	0	9.7	3.2
0	0	9.1	3.7
0	0	8.6	4.0
2	2	8.6	3.2
39	39	8.5	2.3
78	78	8.9	2.1
133	133	9.0	1.3
191	189	9.5	1.3
191	189	9.2	1.7
154	154	9.5	2.3
134	134	9.6	1.6
83	83	9.5	1.0
49	49	9.2	0.6
20	20	8.9	0.7
1	1	8.6	1.3
0	0	7.5	0.7
0	0	8.3	0.3
0	0	8.1	0.3
0	0	8.1	0.8
0	0	7.9	1.6
0	0	7.8	1.3
0	0	8.1	1.3
0	0	8.4	0.6
0	0	8.8	0.7
0	0	9.0	0.8
0	0	9.3	0.8
0	0	9.4	2.6
1	1	9.5	2.8
74	73	10.9	3.6
214	170	13.0	4.8
296	256	14.8	5.1
384	305	16.5	5.1
320	302	17.3	3.7
300	282	17.8	4.2
385	295	18.6	4.8
205	195	18.4	4.8
203	163	18.2	4.5
82	75	17.5	2.8
2	2	16.4	0.9
0	0	15.8	1.1
0	0	15.1	1.0
0	0	14.5	1.6
0	0	13.8	1.1
0	0	13.2	1.3
0	0	12.5	0.3
0	0	11.5	0.0
0	0	10.4	0.1
0	0	9.4	0.2
0	0	8.8	0.8
0	0	8.2	0.2
0	0	7.8	0.6
2	2	7.8	0.4
119	105	9.3	0.2
159	151	10.1	0.9
206	199	10.8	1.5
364	293	12.1	1.7
372	315	13.0	3.2
595	340	14.5	4.0
526	313	15.3	3.0
405	262	15.6	2.8
255	190	15.2	1.0
113	101	14.3	2.1
13	13	13.1	1.9
0	0	13.0	2.5
0	0	12.9	2.3
0	0	12.7	2.1
0	0	12.6	2.5
0	0	12.4	3.0
0	0	12.3	2.6
0	0	12.6	2.3
0	0	13.0	2.6
0	0	13.4	2.8
0	0	13.6	3.2
0	0	13.8	4.5
0	0	14.0	7.0
2	2	14.1	9.0
56	56	15.1	8.2
120	120	16.3	6.4
196	192	17.6	4.8
242	234	18.7	4.5
263	255	19.6	3.6
298	284	20.4	2.5
231	225	20.6	2.1
215	208	21.0	2.1
125	124	20.7	0.7
53	53	20.1	0.5
1	1	19.4	0.3
0	0	18.9	1.3
0	0	18.4	1.1
0	0	17.9	1.3
0	0	17.5	0.9
0	0	17.0	0.9
0	0	16.5	2.3
0	0	15.6	4.0
0	0	14.9	4.0
0	0	14.1	6.1
0	0	13.7	6.7
0	0	13.3	7.3
0	0	13.0	6.4
3	3	13.0	6.9
88	76	14.1	8.1
162	154	15.1	8.5
244	230	16.1	9.8
341	289	17.2	9.8
308	292	17.8	9.0
266	254	18.0	13.6
321	275	18.4	10.6
193	189	18.3	11.9
126	126	17.9	7.0
51	51	17.2	7.9
1	1	16.5	5.5
0	0	15.7	6.1
0	0	14.9	6.1
0	0	14.1	4.8
0	0	13.3	6.1
0	0	12.4	4.8
0	0	11.6	5.8
0	0	11.0	4.2
0	0	10.2	3.4
0	0	9.5	4.0
0	0	9.1	2.8
0	0	8.7	1.9
0	0	8.4	3.6
5	5	8.5	2.6
121	102	10.1	3.7
250	161	12.0	2.3
413	233	14.1	1.9
388	289	15.1	0.7
545	302	16.6	1.7
345	286	16.8	3.4
413	281	17.2	2.5
402	229	17.5	2.5
256	174	17.1	1.5
111	95	16.1	3.2
4	4	14.8	2.5
0	0	14.2	2.1
0	0	13.6	0.4
0	0	13.0	0.2
0	0	12.4	0.3
0	0	11.8	0.2
0	0	11.2	0.1
0	0	10.9	0.1
0	0	10.5	0.1
0	0	10.2	0.6
0	0	10.0	1.7
0	0	9.8	0.9
0	0	9.7	1.1
4	4	9.8	1.3
108	77	11.4	1.7
213	162	13.1	2.3
364	214	15.1	5.1
483	242	17.0	5.5
509	292	18.5	6.4
562	257	19.7	7.0
441	275	20.2	9.4
418	189	20.5	10.6
265	150	20.1	10.6
99	73	18.9	7.9
1	1	17.5	7.6
0	0	17.0	5.5
0	0	16.4	5.5
0	0	15.8	3.2
0	0	15.3	3.2
0	0	14.7	3.2
0	0	14.2	4.2
0	0	13.6	4.0
0	0	13.1	3.7
0	0	12.5	3.4
0	0	12.2	4.5
0	0	12.0	2.1
0	0	11.8	0.7
3	3	11.9	0.5
115	88	13.5	1.0
248	133	15.4	0.5
363	205	17.2	0.6
402	290	18.5	0.7
436	321	19.6	1.3
463	316	20.4	2.1
416	299	20.9	1.3
339	253	21.0	1.9
212	151	20.5	2.5
109	86	19.6	2.8
2	2	18.4	4.2
0	0	17.6	4.5
0	0	16.7	2.1
0	0	15.9	1.6
0	0	15.1	1.3
0	0	14.3	1.3
0	0	13.4	1.3
0	0	12.7	1.5
0	0	11.9	2.5
0	0	11.0	1.3
0	0	10.6	1.7
0	0	10.2	3.0
0	0	9.9	2.5
2	2	10.0	1.6
98	79	11.3	1.5
221	167	12.8	0.8
282	232	14.0	1.5
410	289	15.4	1.3
413	318	16.3	2.5
431	317	17.0	2.6
365	284	17.3	2.6
263	229	17.2	1.7
154	145	16.6	1.3
74	62	15.8	1.6
1	1	14.8	1.6
0	0	14.1	2.1
0	0	13.3	0.4
0	0	12.6	1.1
0	0	11.9	1.0
0	0	11.1	0.6
0	0	10.4	0.3
0	0	9.8	0.4
0	0	9.2	0.4
0	0	8.6	0.5
0	0	8.2	1.3
0	0	7.9	0.9
0	0	7.7	1.5
2	2	7.7	2.8
121	91	9.2	1.7
255	137	10.8	1.7
311	235	11.9	2.1
347	283	12.8	1.1
450	317	13.8	0.7
490	296	14.7	1.0
363	275	14.9	0.9
221	199	14.5	0.6
34	34	13.4	0.2
8	8	12.4	0.2
1	1	11.5	0.5
0	0	11.4	0.4
0	0	11.3	0.5
0	0	11.2	0.4
0	0	11.1	0.3
0	0	11.0	0.3
0	0	10.9	1.0
0	0	11.0	0.5
0	0	11.1	0.8
0	0	11.2	1.5
0	0	11.3	0.3
0	0	11.3	0.4
0	0	11.4	0.2
2	2	11.5	0.2
99	84	13.1	0.6
228	168	15.1	0.7
346	253	17.1	0.9
449	247	19.0	1.1
499	271	20.5	1.9
473	283	21.4	1.9
432	252	22.0	2.1
335	240	22.1	2.5
191	153	21.5	2.6
74	63	20.4	1.6
0	0	19.1	0.6
0	0	18.6	1.1
0	0	18.1	1.5
0	0	17.6	0.4
0	0	17.1	0.4
0	0	16.6	0.7
0	0	16.1	0.6
0	0	15.4	0.7
0	0	14.7	0.4
0	0	14.0	0.5
0	0	13.7	0.3
0	0	13.3	0.1
0	0	13.1	0.6
1	1	13.1	0.7
76	66	14.2	0.9
216	161	15.9	0.4
319	249	17.5	0.9
379	282	18.9	1.3
370	305	19.7	2.3
420	302	20.5	2.3
466	228	21.2	1.3
379	218	21.6	0.9
220	147	21.2	0.8
95	83	20.4	0.5
1	1	19.3	1.0
0	0	18.3	1.6
0	0	17.3	1.3
0	0	16.4	0.4
0	0	15.4	0.8
0	0	14.4	1.5
0	0	13.5	1.1
0	0	12.5	0.4
0	0	11.5	1.0
0	0	10.5	3.2
0	0	9.9	3.0
0	0	9.4	3.2
0	0	9.0	3.0
1	1	9.0	2.5
90	80	10.1	2.8
217	163	11.5	2.3
340	249	13.0	1.6
415	290	14.3	1.9
444	323	15.2	1.5
432	321	15.9	2.6
384	272	16.1	1.1
275	228	16.0	0.8
163	141	15.3	0.9
63	57	14.4	2.3
0	0	13.4	3.0
0	0	13.0	4.0
0	0	12.6	4.8
0	0	12.3	6.4
0	0	11.9	5.8
0	0	11.6	4.5
0	0	11.2	5.5
0	0	11.2	6.1
0	0	11.2	4.0
0	0	11.3	4.0
0	0	11.3	3.0
0	0	11.4	1.9
0	0	11.4	1.9
1	1	11.5	2.3
76	67	12.8	2.1
184	155	14.4	2.3
299	241	16.2	1.5
396	274	17.9	2.1
447	302	19.3	2.3
423	303	20.2	2.5
369	283	20.7	3.4
299	231	20.9	3.2
167	141	20.3	2.1
61	56	19.4	3.2
0	0	18.3	2.5
0	0	17.6	1.9
0	0	16.9	1.7
0	0	16.2	0.9
0	0	15.5	0.8
0	0	14.8	0.5
0	0	14.1	0.5
0	0	13.1	0.8
0	0	12.1	0.9
0	0	11.1	1.1
0	0	10.6	1.7
0	0	10.1	1.1
0	0	9.7	1.7
1	1	9.7	3.2
75	66	11.0	3.0
204	154	12.9	3.2
315	238	14.9	4.0
455	231	17.0	4.6
509	253	18.8	5.3
453	297	19.7	6.2
413	247	20.2	4.6
365	213	20.4	3.5
224	158	19.9	4.3
87	77	18.6	6.2
1	1	17.1	5.0
0	0	16.4	4.3
0	0	15.6	3.5
0	0	14.8	4.3
0	0	14.1	4.0
0	0	13.3	2.6
0	0	12.5	2.4
0	0	12.0	3.0
0	0	11.5	2.3
0	0	10.9	2.4
0	0	10.7	3.0
0	0	10.5	2.3
0	0	10.3	4.3
1	1	10.4	5.9
94	70	12.0	5.3
234	123	14.2	7.2
372	162	16.5	4.6
485	188	18.7	4.8
529	223	20.4	4.6
516	235	21.5	3.0
464	213	22.2	3.2
351	163	22.3	2.6
215	114	21.6	2.0
80	61	20.3	1.8
0	0	18.9	1.4
0	0	18.3	1.4
0	0	17.7	1.5
0	0	17.1	1.2
0	0	16.5	0.4
0	0	15.9	0.6
0	0	15.3	1.5
0	0	14.6	1.4
0	0	13.9	1.8
0	0	13.3	3.7
0	0	13.0	2.3
0	0	12.7	1.6
0	0	12.6	0.8
1	1	12.7	0.7
85	59	14.1	0.8
226	126	16.0	2.0
356	181	18.0	3.5
457	211	19.8	4.0
520	231	21.4	3.0
521	222	22.5	5.2
468	206	21.8	5.9
363	148	21.8	6.7
215	105	21.8	9.3
77	52	22.0	10.4
0	0	20.9	5.6
0	0	19.7	5.2
0	0	18.5	5.6
0	0	17.4	5.2
0	0	16.2	5.2
0	0	15.0	6.2
0	0	13.8	4.6
0	0	12.1	4.3
0	0	10.2	3.7
0	0	8.4	4.3
0	0	7.4	4.0
0	0	6.5	3.0
0	0	5.8	4.0
1	1	5.7	5.6
76	57	6.8	5.0
164	142	8.0	5.3
241	207	9.1	5.9
469	227	11.2	7.8
504	241	12.7	6.2
455	278	13.6	7.2
483	192	14.3	6.2
367	169	14.5	4.6
224	132	13.9	3.2
81	66	12.8	3.7
1	1	11.4	3.2
0	0	10.4	3.0
0	0	9.4	2.8
0	0	8.5	2.0
0	0	7.5	1.2
0	0	6.5	1.2
0	0	5.5	1.0
0	0	5.1	2.6
0	0	4.6	4.0
0	0	4.1	2.0
0	0	3.8	1.4
0	0	3.6	2.3
0	0	3.4	2.6
0	0	3.4	3.2
46	46	4.1	4.8
188	138	5.8	4.0
233	203	6.9	5.6
372	262	8.5	5.6
220	214	8.8	4.8
205	201	8.9	5.3
299	251	9.3	7.2
96	96	8.7	5.6
26	26	7.9	4.3
6	6	7.1	3.5
0	0	6.5	2.4
0	0	6.2	1.8
0	0	6.0	2.4
0	0	5.7	2.3
0	0	5.5	1.7
0	0	5.3	2.3
0	0	5.0	1.7
0	0	4.8	2.0
0	0	4.5	1.7
0	0	4.4	2.4
0	0	4.4	2.3
0	0	4.3	2.6
0	0	4.3	3.2
0	0	4.2	3.5
42	42	5.0	3.5
120	118	6.2	2.8
230	205	7.2	4.3
303	268	9.1	4.3
314	279	10.1	3.7
182	180	10.2	2.3
80	80	9.6	2.0
100	100	9.2	2.0
95	95	8.9	3.2
43	43	8.4	2.0
0	0	7.8	1.6
0	0	7.4	1.1
0	0	7.1	2.3
0	0	6.7	1.5
0	0	6.3	2.8
0	0	6.0	2.6
0	0	5.6	2.8
0	0	5.1	2.4
0	0	4.6	1.1
0	0	4.1	0.9
0	0	3.8	1.5
0	0	3.6	1.2
0	0	3.4	1.7
2	2	3.4	1.6
62	55	4.3	1.6
179	142	5.7	1.2
234	201	6.7	0.9
373	268	8.2	0.5
312	256	8.8	0.3
87	87	8.1	0.3
114	114	7.8	0.3
109	109	7.4	0.3
71	71	7.0	0.4
19	19	6.4	0.9
0	0	5.9	0.8
0	0	5.7	0.8
0	0	5.4	0.9
0	0	5.2	1.6
0	0	5.0	1.8
0	0	4.8	2.6
0	0	4.6	1.6
0	0	4.3	1.4
0	0	4.1	1.5
0	0	3.9	1.5
0	0	3.8	0.9
0	0	3.7	0.9
0	0	3.7	1.1
0	0	3.7	1.2
43	43	4.6	1.1
123	120	5.9	0.8
204	190	7.4	1.1
408	257	9.8	1.5
348	274	11.1	1.5
507	259	12.9	1.4
446	242	14.0	2.0
336	205	14.4	3.0
201	148	14.0	3.0
29	29	12.6	2.0
0	0	11.3	2.0
0	0	10.7	1.8
0	0	10.0	3.5
0	0	9.4	2.4
0	0	8.7	1.2
0	0	8.1	0.9
0	0	7.5	1.1
0	0	6.6	0.5
0	0	5.7	0.6
0	0	4.8	0.9
0	0	4.4	1.8
0	0	3.9	1.5
0	0	3.6	1.6
0	0	3.5	1.8
71	54	4.7	1.4
215	119	6.8	1.4
358	156	9.0	1.6
445	204	11.0	2.4
507	195	12.7	3.7
495	218	13.8	6.7
432	205	14.4	7.5
331	159	14.4	7.4
198	111	13.7	5.2
63	50	12.3	5.9
0	0	10.8	6.7
0	0	10.1	3.5
0	0	9.4	4.3
0	0	8.7	2.4
0	0	8.0	1.7
0	0	7.3	1.5
0	0	6.6	1.5
0	0	6.0	1.2
0	0	5.5	0.7
0	0	4.9	1.2
0	0	4.7	2.3
0	0	4.4	1.8
0	0	4.2	0.9
0	0	4.2	1.4
66	49	5.4	0.8
195	118	7.3	0.9
325	163	9.5	0.5
426	201	11.5	0.5
480	221	13.2	1.6
462	232	14.3	2.8
400	212	14.9	2.6
294	214	14.9	1.5
169	128	14.1	1.6
53	44	12.8	1.1
0	0	11.4	0.8
0	0	10.8	0.8
0	0	10.2	1.2
0	0	9.6	1.4
0	0	8.9	1.4
0	0	8.3	1.8
0	0	7.7	3.5
0	0	7.2	3.0
0	0	6.6	2.6
0	0	6.1	3.5
0	0	5.8	3.7
0	0	5.5	3.2
0	0	5.4	3.0
0	0	5.4	4.0
72	59	6.7	6.2
213	132	8.9	8.4
352	175	11.2	8.4
444	195	13.3	8.4
485	221	15.0	9.3
434	253	16.0	8.4
374	277	16.4	11.2
315	160	16.5	9.9
170	118	15.7	5.6
61	51	14.5	5.0
0	0	13.1	5.0
0	0	12.0	2.6
0	0	10.8	1.5
0	0	9.6	1.4
0	0	8.5	0.8
0	0	7.4	0.3
0	0	6.3	0.7
0	0	5.0	0.6
0	0	3.6	0.9
0	0	2.2	2.0
0	0	1.5	1.4
0	0	0.7	0.8
0	0	0.2	0.6
0	0	0.1	0.8
55	48	0.8	1.2
170	133	2.3	1.5
342	164	4.3	2.8
355	256	5.6	5.0
455	239	6.9	4.6
466	220	7.9	3.7
396	214	8.3	5.2
347	149	8.4	5.2
203	113	7.8	4.0
65	51	6.6	5.6
0	0	5.3	6.7
0	0	5.3	6.7
0	0	5.2	5.3
0	0	5.2	6.7
0	0	5.2	6.7
0	0	5.2	4.8
0	0	5.2	5.3
0	0	5.6	4.3
0	0	6.2	3.7
0	0	6.8	3.5
0	0	7.2	3.0
0	0	7.5	1.5
0	0	7.8	1.2
0	0	7.9	1.6
44	42	8.8	0.7
222	96	11.4	0.7
373	120	14.2	1.1
407	239	16.2	1.6
252	227	16.6	2.0
200	196	16.5	2.3
123	123	15.9	3.5
158	153	15.7	4.8
15	15	14.6	5.9
5	5	13.7	4.0
0	0	12.9	3.7
0	0	12.8	4.6
0	0	12.7	3.7
0	0	12.7	4.6
0	0	12.6	3.0
0	0	12.5	2.8
0	0	12.4	3.2
0	0	11.8	2.8
0	0	11.3	5.6
0	0	10.7	4.8
0	0	10.4	4.3
0	0	10.1	3.5
0	0	10.0	1.8
0	0	10.0	2.0
42	41	10.7	1.4
119	113	11.8	0.5
248	203	13.4	0.5
304	259	14.7	1.2
348	272	15.9	0.7
375	300	16.8	0.6
322	260	17.3	0.5
190	170	17.1	0.4
50	50	16.2	1.1
5	5	15.2	1.2
0	0	14.4	0.8
0	0	13.9	0.9
0	0	13.4	0.3
0	0	12.9	0.3
0	0	12.4	0.5
0	0	12.0	0.4
0	0	11.5	0.2
0	0	11.0	0.3
0	0	10.4	0.3
0	0	9.9	0.6
0	0	9.7	1.0
0	0	9.5	1.0
0	0	9.3	0.6
0	0	9.3	1.8
25	25	9.7	2.0
81	81	10.4	2.8
194	179	11.7	2.4
204	199	12.5	2.0
228	222	13.2	1.7
272	258	13.9	1.4
232	221	14.3	0.8
123	123	14.1	0.5
32	32	13.5	1.2
5	5	12.8	2.3
0	0	12.1	1.8
0	0	11.7	4.6
0	0	11.1	4.3
0	0	10.5	4.6
0	0	9.9	4.3
0	0	9.3	2.8
0	0	8.7	2.6
0	0	8.1	2.4
0	0	7.4	3.5
0	0	6.8	5.3
0	0	6.5	4.3
0	0	6.0	3.5
0	0	5.2	3.0
0	0	5.9	2.3
14	14	6.2	3.7
43	43	6.5	2.0
67	67	6.7	1.1
61	61	7.2	0.9
92	92	7.5	1.0
105	105	7.8	2.0
396	228	9.2	2.3
318	144	10.0	2.0
190	92	10.2	2.0
62	40	9.9	2.0
0	0	9.3	1.5
0	0	8.7	1.7
0	0	8.1	1.1
0	0	7.5	0.5
0	0	7.0	0.3
0	0	6.4	0.2
0	0	5.8	0.4
0	0	5.2	0.3
0	0	4.6	0.3
0	0	3.9	0.4
0	0	3.6	0.2
0	0	3.3	0.1
0	0	3.1	0.6
0	0	3.0	0.4
47	41	3.8	0.8
159	115	5.3	0.6
350	150	7.7	1.2
345	245	9.1	1.2
388	293	10.3	2.0
441	244	11.4	3.0
321	242	11.7	5.9
226	192	11.5	6.7
137	115	10.7	5.3
45	33	9.7	5.9
0	0	8.5	6.7
0	0	8.3	7.8
0	0	8.0	6.7
0	0	7.7	5.9
0	0	7.5	6.2
0	0	7.2	6.7
0	0	6.9	6.7
0	0	6.8	8.4
0	0	6.7	7.9
0	0	6.6	8.4
0	0	6.6	13.0
0	0	6.5	11.2
0	0	6.5	8.4
0	0	6.5	6.2
62	53	7.8	5.3
195	128	9.9	4.3
126	126	10.3	2.8
36	36	9.9	1.8
302	253	11.4	2.6
487	201	13.5	2.6
441	203	14.8	2.4
330	175	15.4	2.3
190	126	15.2	3.0
27	27	14.1	2.4
0	0	13.7	2.3
0	0	13.3	3.5
0	0	12.9	2.0
0	0	12.5	1.8
0	0	12.2	1.6
0	0	11.8	2.0
0	0	11.4	2.4
0	0	11.0	4.0
0	0	10.5	4.0
0	0	10.0	4.6
0	0	9.7	4.0
0	0	9.5	3.7
0	0	9.3	4.3
0	0	9.3	2.6
21	21	9.6	2.0
15	15	9.7	2.4
239	178	11.6	3.0
358	237	13.6	2.0
324	265	14.7	1.7
226	217	15.0	2.0
291	236	15.5	2.8
216	178	15.6	4.3
61	61	14.8	5.9
7	7	13.9	9.3
0	0	13.7	7.5
0	0	13.5	7.4
0	0	13.3	5.9
0	0	13.1	7.5
0	0	12.9	7.5
0	0	12.6	6.2
0	0	12.4	4.6
0	0	12.2	4.0
0	0	12.1	3.5
0	0	12.1	4.8
0	0	12.0	3.5
0	0	12.1	2.8
0	0	12.1	3.2
0	0	12.1	4.0
25	25	12.6	4.8
88	88	13.6	4.6
121	121	14.4	5.9
127	127	14.9	5.6
180	179	15.6	6.7
190	188	16.1	4.6
153	153	16.4	2.8
132	132	16.5	2.6
33	33	16.0	2.3
3	3	15.4	1.5
0	0	14.8	1.1
0	0	14.0	1.5
0	0	12.8	1.6
0	0	13.6	1.0
0	0	13.2	0.8
0	0	12.5	0.9
0	0	12.1	0.8
0	0	11.3	2.0
0	0	10.0	1.8
0	0	8.8	2.4
0	0	8.1	2.4
0	0	7.4	1.7
0	0	7.0	3.2
0	0	6.5	2.8
13	13	6.7	2.6
53	53	7.0	1.0
136	136	7.7	0.7
220	211	8.5	0.8
281	254	9.2	0.7
349	266	9.9	1.0
348	251	10.3	0.8
285	183	10.5	0.5
150	114	10.1	1.8
16	16	9.3	1.7
0	0	8.6	2.0
0	0	7.9	2.0
0	0	7.2	1.8
0	0	6.5	1.8
0	0	5.8	1.6
0	0	5.1	1.2
0	0	4.4	1.2
0	0	4.1	1.4
0	0	3.7	1.8
0	0	3.3	1.8
0	0	3.2	1.1
0	0	3.0	1.0
0	0	2.8	0.9
0	0	2.7	1.1
16	16	3.2	1.0
105	100	4.5	1.1
149	147	5.4	0.8
150	150	5.9	1.2
202	197	6.5	1.5
121	121	6.4	1.6
241	220	6.9	2.3
198	171	7.1	2.0
167	131	7.1	2.6
19	19	6.4	3.2
0	0	6.0	3.2
0	0	5.7	2.4
0	0	5.3	3.2
0	0	4.9	4.3
0	0	4.6	3.5
0	0	4.2	3.5
0	0	3.8	3.5
0	0	3.6	4.8
0	0	3.4	3.7
0	0	3.2	4.3
0	0	3.1	3.2
0	0	3.1	3.2
0	0	3.0	4.6
0	0	3.0	3.7
19	19	3.7	4.6
133	105	5.6	4.0
184	173	6.9	4.3
239	224	8.0	4.3
291	257	9.0	3.2
328	261	9.9	2.3
379	205	10.8	2.8
301	180	11.2	2.4
173	127	10.8	2.3
51	47	9.8	2.0
0	0	9.0	4.0
0	0	8.1	3.2
0	0	7.3	2.4
0	0	6.4	5.3
0	0	5.6	6.7
0	0	4.7	6.2
0	0	3.8	4.6
0	0	2.8	4.6
0	0	1.7	4.3
0	0	0.6	4.6
0	0	-0.1	3.5
0	0	-0.7	5.0
0	0	-1.1	4.3
0	0	-1.6	3.7
31	29	-1.1	4.0
145	98	0.0	5.3
344	123	1.5	4.3
418	148	2.6	4.3
417	234	3.2	4.8
525	220	4.0	3.2
98	98	2.8	2.8
116	116	2.0	1.4
159	113	1.6	2.0
26	26	0.7	1.5
0	0	0.5	1.7
0	0	0.2	0.8
0	0	-0.1	0.7
0	0	-0.3	1.4
0	0	-0.6	1.6
0	0	-0.8	2.4
0	0	-1.1	2.8
0	0	-0.9	4.0
0	0	-0.6	3.7
0	0	-0.3	3.5
0	0	-0.1	3.2
0	0	0.1	2.6
0	0	0.2	5.6
0	0	0.4	5.3
4	4	0.6	3.2
14	14	0.9	3.5
92	92	2.0	4.0
190	184	3.5	3.5
342	259	5.6	2.3
271	246	6.6	2.0
204	197	7.0	2.6
152	149	7.0	3.2
96	94	6.7	3.5
14	14	5.9	3.2
0	0	5.4	2.3
0	0	4.9	2.0
0	0	4.5	3.2
0	0	4.0	2.6
0	0	3.5	2.0
0	0	3.1	2.4
0	0	2.6	2.6
0	0	1.7	1.8
0	0	0.8	1.2
0	0	-0.2	2.3
0	0	-0.7	1.4
0	0	-1.2	0.8
0	0	-1.6	0.4
0	0	-2.0	0.3
16	16	-1.7	0.4
165	79	0.1	0.2
300	117	1.8	0.1
412	135	3.3	0.2
486	129	4.6	0.5
509	101	5.5	0.8
442	103	5.8	0.8
320	100	5.6	0.8
191	71	4.8	0.5
27	27	3.5	0.2
0	0	2.9	0.5
0	0	2.3	0.2
0	0	1.7	0.2
0	0	1.1	0.1
0	0	0.5	0.2
0	0	-0.1	0.1
0	0	-0.7	0.1
0	0	-0.8	0.1
0	0	-0.9	0.1
0	0	-1.0	0.1
0	0	-1.1	0.1
0	0	-1.2	0.0
0	0	-1.2	0.1
0	0	-1.3	0.0
18	18	-0.7	0.2
144	98	1.5	0.4
312	126	4.1	0.8
421	151	6.4	1.6
363	255	7.3	1.8
372	255	8.0	2.0
419	157	8.7	2.8
329	90	8.8	3.0
196	77	8.2	2.6
30	29	6.7	2.3
0	0	6.4	2.4
0	0	6.1	1.4
0	0	5.9	0.9
0	0	5.6	0.4
0	0	5.3	0.2
0	0	5.1	0.2
0	0	4.8	0.2
0	0	4.6	0.5
0	0	4.4	0.7
0	0	4.2	0.9
0	0	4.1	1.1
0	0	4.0	1.5
0	0	4.0	3.2
0	0	3.9	3.0
15	15	4.4	3.5
137	109	6.5	4.0
247	183	8.4	3.5
307	241	9.9	4.0
360	276	11.2	3.7
377	272	12.1	3.0
371	181	12.8	3.5
305	118	13.0	5.0
184	90	12.5	7.2
23	23	11.2	7.9
0	0	10.5	9.9
0	0	9.8	8.4
0	0	9.1	6.7
0	0	8.5	3.7
0	0	7.8	2.3
0	0	7.1	3.0
0	0	6.4	2.0
0	0	5.7	2.0
0	0	4.8	2.6
0	0	4.0	2.0
0	0	3.5	1.5
0	0	3.1	1.6
0	0	2.8	2.3
0	0	2.5	3.7
9	9	2.7	3.2
150	85	4.5	2.0
248	182	6.0	2.6
322	237	7.3	3.2
320	266	8.0	3.0
321	267	8.4	2.8
294	236	8.6	3.0
251	181	8.6	5.0
165	94	8.1	3.7
22	22	7.1	3.0
0	0	6.4	1.7
0	0	5.7	2.4
0	0	5.1	1.7
0	0	4.4	1.2
0	0	3.7	0.8
0	0	3.1	0.8
0	0	2.4	1.0
0	0	2.0	0.9
0	0	1.6	1.1
0	0	1.2	1.7
0	0	1.0	2.0
0	0	0.7	2.8
0	0	0.6	2.4
0	0	0.5	2.8
3	3	0.5	3.2
68	68	1.5	4.0
183	158	2.9	4.0
219	202	3.8	3.0
152	152	4.0	1.4
258	236	4.7	0.9
264	218	5.1	0.8
144	141	5.0	1.5
106	95	4.7	1.4
14	14	4.0	0.8
0	0	3.5	0.7
0	0	3.0	0.6
0	0	2.4	0.6
0	0	1.9	0.7
0	0	1.4	0.9
0	0	0.8	0.6
0	0	0.3	0.9
0	0	-0.2	1.0
0	0	-0.7	0.8
0	0	-1.2	0.7
0	0	-1.5	0.3
0	0	-1.7	0.8
0	0	-1.9	0.9
0	0	-2.0	0.6
15	15	-1.5	0.4
142	78	0.6	1.0
284	113	2.8	1.7
378	160	4.7	3.2
519	132	6.8	3.4
501	114	8.1	3.0
388	193	8.5	1.8
168	151	7.4	1.8
138	94	6.5	2.0
12	12	5.0	2.3
0	0	4.5	3.6
0	0	4.0	2.7
0	0	3.5	1.0
0	0	3.0	0.5
0	0	2.5	0.3
0	0	2.0	0.8
0	0	1.6	1.3
0	0	1.0	2.3
0	0	0.5	1.8
0	0	-0.1	2.2
0	0	-0.4	1.8
0	0	-0.7	2.7
0	0	-0.9	2.7
0	0	-1.1	2.3
7	7	-0.9	3.6
83	82	0.4	4.3
108	108	1.0	4.6
31	31	0.7	5.5
182	178	1.4	6.3
286	241	2.6	5.9
218	203	3.0	4.3
255	156	3.5	4.3
123	98	3.3	2.0
15	15	2.6	2.3
0	0	2.1	1.7
0	0	1.6	2.3
0	0	1.2	2.7
0	0	0.7	1.8
0	0	0.2	2.3
0	0	-0.2	3.4
0	0	-0.7	5.5
0	0	-1.1	5.5
0	0	-1.4	4.9
0	0	-1.8	3.9
0	0	-1.9	3.4
0	0	-2.1	3.2
0	0	-2.2	2.5
0	0	-2.3	3.4
10	10	-2.0	2.0
113	90	-0.1	1.0
245	149	2.2	0.5
387	165	4.6	0.5
328	247	5.6	0.1
324	260	6.2	0.1
326	218	6.7	0.0
323	124	7.1	0.1
155	87	6.4	0.3
22	22	5.0	0.4
0	0	4.3	0.3
0	0	3.7	0.4
0	0	3.1	0.5
0	0	2.4	0.8
0	0	1.8	0.7
0	0	1.2	1.3
0	0	0.5	0.7
0	0	-0.1	1.4
0	0	-0.8	0.7
0	0	-1.5	0.8
0	0	-1.9	0.7
0	0	-2.3	0.5
0	0	-2.5	1.3
0	0	-2.8	1.1
2	2	-2.8	0.9
11	11	-2.7	1.0
38	38	-2.6	0.7
62	62	-2.2	0.7
84	84	-1.9	0.1
102	102	-1.7	0.4
347	209	-0.5	0.2
254	148	0.0	0.1
146	92	0.1	0.1
18	18	-0.5	0.3
0	0	-0.7	0.4
0	0	-1.0	0.9
0	0	-1.2	1.6
0	0	-1.5	1.0
